0.755,0.842,0.798,123.203,1977
0.78,0.707,0.932,114.765,1977
0.6,0.792,0.882,111.612,1977
0.527,0.884,0.78,130.982,1977
0.462,0.9,0.915,104.597,1977
0.443,0.668,0.631,94.401,1977
0.306,0.0461,0.039,138.747,1977
0.293,0.153,0.235,88.662,1977
0.642,0.503,0.893,125.105,1977
0.587,0.524,0.509,146.29,1977
0.564,0.701,0.826,118.028,1977
0.532,0.854,0.617,113.815,1977
0.242,0.0946,0.0527,94.848,1977
0.302,0.338,0.38,165.825,1977
0.387,0.0809,0.0356,126.731,1977
0.451,0.473,0.903,189.197,1977
0.432,0.202,0.241,137.966,1977
0.405,0.176,0.153,104.527,1977
0.503,0.978,0.756,126.099,1977
0.481,0.294,0.395,97.747,1977
0.427,0.785,0.749,113.46,1977
0.589,0.532,0.527,156.868,1977
0.542,0.675,0.597,127.947,1977
0.503,0.173,0.142,104.731,1977
0.593,0.529,0.532,156.441,1977
0.334,0.784,0.272,141.379,1977
0.453,0.783,0.742,116.129,1977
0.478,0.33,0.455,113.902,1978
0.336,0.106,0.056,131.243,1978
0.398,0.17,0.549,149.275,1978
0.522,0.43,0.406,115.275,1978
0.726,0.322,0.824,117.091,1978
0.776,0.723,0.806,93.893,1978
0.688,0.639,0.598,99.644,1978
0.53,0.457,0.529,141.497,1978
0.579,0.437,0.732,91.866,1978
0.467,0.268,0.3,63.541,1978
0.534,0.44,0.514,112.665,1978
0.729,0.787,0.717,116.21,1978
0.563,0.355,0.501,122.224,1978
0.601,0.68,0.905,103.404,1978
0.667,0.636,0.795,96.911,1978
0.228,0.781,0.228,159.625,1978
0.549,0.652,0.702,128.475,1978
0.405,0.944,0.569,147.185,1978
0.32,0.405,0.747,96.605,1978
0.292,0.336,0.111,121.667,1978
0.249,0.82,0.219,151.79,1978
0.734,0.207,0.484,74.829,1978
0.337,0.226,0.252,123.919,1978
0.528,0.471,0.744,128.289,1978
0.622,0.687,0.888,166.737,1978
0.456,0.618,0.308,99.372,1978
0.346,0.246,0.211,95.722,1978
0.327,0.00485,0.0351,77.93,1978
0.374,0.402,0.594,112.041,1978
0.414,0.399,0.391,89.957,1978
0.37,0.336,0.225,87.849,1978
0.601,0.379,0.775,105.794,1978
0.773,0.824,0.925,102.945,1978
0.293,0.45,0.14,115.816,1978
0.743,0.475,0.832,141.254,1978
0.733,0.824,0.777,115.128,1978
0.655,0.421,0.659,105.993,1978
0.493,0.513,0.547,75.008,1978
0.707,0.873,0.772,94.118,1978
0.471,0.253,0.431,50.75,1978
0.437,0.269,0.654,148.758,1978
0.547,0.116,0.344,105.115,1978
0.393,0.405,0.161,132.899,1978
0.371,0.721,0.673,92.481,1978
0.623,0.659,0.435,102.984,1978
0.678,0.428,0.811,83.083,1979
0.715,0.366,0.726,94.1,1979
0.55,0.861,0.775,133.944,1979
0.465,0.587,0.574,117.587,1979
0.686,0.463,0.888,95.741,1979
0.544,0.519,0.753,92.31,1979
0.471,0.0973,0.292,91.239,1979
0.564,0.494,0.629,86.56,1979
0.578,0.311,0.66,113.546,1979
0.64,0.401,0.432,100.435,1979
0.651,0.572,0.945,88.95,1979
0.787,0.587,0.958,120.351,1979
0.552,0.703,0.943,152.784,1979
0.605,0.704,0.847,128.198,1979
0.752,0.626,0.971,124.27,1979
0.877,0.655,0.863,118.542,1979
0.614,0.761,0.881,122.889,1979
0.613,0.542,0.793,102.73,1979
0.524,0.293,0.569,153.664,1979
0.575,0.685,0.788,104.932,1979
0.797,0.656,0.962,119.456,1979
0.627,0.5,0.296,119.88,1979
0.682,0.769,0.743,121.577,1979
0.759,0.598,0.914,113.807,1979
0.34,0.456,0.299,99.484,1979
0.509,0.311,0.258,132.053,1979
0.388,0.073,0.136,107.657,1979
0.636,0.794,0.79,93.764,1979
0.613,0.833,0.541,111.854,1979
0.572,0.696,0.825,136.332,1979
0.327,0.377,0.269,93.437,1979
0.699,0.776,0.839,101.692,1979
0.465,0.557,0.831,110.19,1979
0.503,0.574,0.596,92.584,1979
0.645,0.353,0.853,90.518,1979
0.543,0.414,0.559,110.946,1979
0.59,0.912,0.749,94.333,1979
0.311,0.0641,0.0838,70.267,1980
0.401,0.139,0.0739,118.929,1980
0.679,0.841,0.96,114.593,1980
0.497,0.436,0.458,84.927,1980
0.506,0.317,0.265,118.309,1980
0.616,0.337,0.321,136.304,1980
0.348,0.182,0.174,134.005,1980
0.677,0.506,0.628,123.766,1980
0.423,0.396,0.243,60.397,1980
0.797,0.715,0.911,118.741,1980
0.609,0.128,0.147,74.567,1980
0.847,0.334,0.694,103.473,1980
0.744,0.476,0.875,78.854,1980
0.817,0.628,0.93,124.501,1980
0.835,0.765,0.855,110.282,1980
0.798,0.534,0.848,114.75,1980
0.785,0.301,0.461,122.98,1980
0.777,0.421,0.767,132.81,1980
0.743,0.43,0.593,95.406,1980
0.766,0.381,0.635,98.86,1980
0.743,0.352,0.722,108.784,1980
0.719,0.222,0.498,92.409,1980
0.798,0.726,0.912,113.767,1980
0.444,0.424,0.383,149.854,1980
0.69,0.379,0.849,107.063,1980
0.459,0.43,0.346,115.745,1980
0.389,0.499,0.743,120.037,1980
0.556,0.195,0.405,84.717,1980
0.712,0.396,0.489,93.432,1980
0.628,0.263,0.402,77.548,1980
0.427,0.00521,0.126,75.568,1980
0.638,0.497,0.658,77.773,1980
0.591,0.641,0.717,80.917,1980
0.397,0.0396,0.212,122.765,1980
0.497,0.582,0.351,139.734,1980
0.491,0.491,0.547,148.701,1980
0.68,0.497,0.58,96.321,1980
0.764,0.706,0.853,99.458,1980
0.381,0.707,0.583,113.027,1980
0.553,0.638,0.443,96.092,1981
0.531,0.625,0.814,127.822,1981
0.61,0.647,0.889,108.528,1981
0.442,0.2,0.228,78.834,1981
0.387,0.452,0.569,80.203,1981
0.477,0.445,0.314,77.877,1981
0.388,0.472,0.208,99.582,1981
0.42,0.0802,0.0541,122.041,1981
0.348,0.194,0.101,76.568,1981
0.316,0.29,0.207,79.389,1981
0.429,0.366,0.258,92.073,1981
0.387,0.25,0.128,112.124,1981
0.45,0.205,0.188,114.601,1981
0.769,0.331,0.783,100.037,1981
0.736,0.454,0.452,91.617,1981
0.602,0.582,0.716,77.477,1981
0.727,0.724,0.519,111.741,1981
0.792,0.509,0.931,113.825,1981
0.663,0.51,0.966,80.942,1981
0.386,0.24,0.3,113.685,1981
0.85,0.466,0.86,109.936,1981
0.627,0.385,0.766,205.726,1981
0.77,0.319,0.863,117.232,1981
0.646,0.225,0.496,90.126,1981
0.414,0.397,0.331,125.298,1981
0.439,0.444,0.408,132.041,1981
0.516,0.463,0.755,81.874,1981
0.705,0.679,0.948,118.906,1981
0.729,0.618,0.92,110.931,1981
0.715,0.384,0.818,82.365,1981
0.553,0.435,0.391,126.354,1981
0.58,0.389,0.387,127.115,1981
0.747,0.478,0.689,100.227,1981
0.738,0.471,0.753,102.895,1981
0.438,0.27,0.169,174.306,1981
0.737,0.571,0.813,120.022,1981
0.543,0.241,0.326,71.878,1981
0.798,0.748,0.896,122.429,1981
0.827,0.556,0.793,96.114,1981
0.821,0.627,0.911,110.831,1981
0.835,0.478,0.83,120.169,1981
0.534,0.251,0.494,104.577,1981
0.612,0.279,0.734,86.314,1982
0.567,0.505,0.816,167.618,1982
0.354,0.0719,0.102,78.973,1982
0.443,0.282,0.262,179.714,1982
0.351,0.28,0.352,129.439,1982
0.529,0.496,0.312,69.981,1982
0.609,0.459,0.674,84.42,1982
0.824,0.79,0.961,118.888,1982
0.654,0.693,0.537,110.424,1982
0.591,0.669,0.755,127.523,1982
0.578,0.254,0.18,66.642,1982
0.522,0.166,0.334,151.956,1982
0.634,0.372,0.374,82.708,1982
0.571,0.39,0.163,122.686,1982
0.47,0.371,0.766,80.29,1982
0.589,0.546,0.641,101.402,1982
0.122,0.0502,0.0322,87.046,1982
0.645,0.345,0.489,120.272,1982
0.456,0.0892,0.282,112.051,1982
0.504,0.386,0.613,148.507,1982
0.766,0.516,0.466,106.865,1982
0.675,0.268,0.492,96.876,1982
0.652,0.311,0.567,81.659,1982
0.723,0.321,0.608,116.78,1982
0.721,0.244,0.588,107.009,1982
0.756,0.308,0.75,97.155,1982
0.683,0.329,0.63,85.062,1982
0.572,0.83,0.668,86.554,1982
0.604,0.395,0.356,85.856,1982
0.578,0.155,0.183,100.438,1982
0.689,0.422,0.821,95.732,1983
0.708,0.693,0.962,94.277,1983
0.755,0.777,0.828,93.467,1983
0.547,0.243,0.292,134.077,1983
0.673,0.722,0.816,102.695,1983
0.485,0.63,0.39,137.335,1983
0.814,0.645,0.96,112.757,1983
0.878,0.951,0.607,111.334,1983
0.592,0.776,0.773,112.918,1983
0.62,0.347,0.374,95.507,1983
0.85,0.443,0.945,110.282,1983
0.436,0.53,0.677,128.113,1983
0.807,0.256,0.623,93.18,1983
0.482,0.382,0.145,138.131,1983
0.335,0.282,0.328,131.184,1983
0.55,0.557,0.505,119.615,1983
0.488,0.0936,0.201,125.012,1983
0.431,0.0843,0.0838,108.659,1983
0.463,0.175,0.517,127.085,1983
0.667,0.394,0.731,93.133,1984
0.422,0.568,0.555,141.773,1984
0.563,0.639,0.703,106.432,1984
0.526,0.387,0.252,91.907,1984
0.222,0.0224,0.0825,82.054,1984
0.537,0.741,0.763,99.732,1984
0.216,0.124,0.177,87.694,1984
0.49,0.299,0.306,157.741,1984
0.608,0.852,0.848,141.37,1984
0.715,0.916,0.735,125.703,1984
0.695,0.868,0.768,139.95,1984
0.608,0.193,0.514,63.052,1984
0.381,0.115,0.132,117.038,1984
0.535,0.191,0.256,106.773,1984
0.471,0.438,0.299,104.438,1984
0.297,0.357,0.198,96.091,1985
0.588,0.377,0.636,96.647,1985
0.378,0.432,0.645,153.712,1985
0.316,0.0779,0.145,175.219,1985
0.71,0.395,0.857,107.226,1985
0.782,0.38,0.788,115.472,1985
0.783,0.662,0.903,137.92,1985
0.72,0.489,0.615,99.157,1985
0.723,0.686,0.879,110.322,1985
0.553,0.614,0.345,136.628,1985
0.514,0.462,0.676,72.676,1985
0.429,0.343,0.458,113.594,1985
0.748,0.387,0.542,121.431,1985
0.752,0.347,0.816,80.176,1985
0.75,0.622,0.964,110.922,1985
0.768,0.724,0.964,127.64,1985
0.592,0.718,0.726,87.618,1985
0.551,0.727,0.79,132.025,1985
0.65,0.215,0.382,125.993,1985
0.656,0.32,0.573,91.368,1985
0.539,0.58,0.74,117.8,1985
0.744,0.781,0.729,117.859,1985
0.754,0.627,0.816,99.831,1985
0.776,0.703,0.922,125.938,1985
0.635,0.624,0.862,123.838,1985
0.702,0.405,0.935,120.798,1985
0.385,0.4,0.273,155.736,1985
0.529,0.366,0.697,95.446,1985
0.234,0.0567,0.27,78.076,1985
0.478,0.00776,0.215,114.27,1986
0.632,0.0378,0.357,121.361,1986
0.384,0.12,0.877,174.11,1986
0.615,0.221,0.268,137.987,1986
0.789,0.849,0.864,126.883,1986
0.847,0.411,0.954,110.287,1986
0.752,0.751,0.963,106.8,1986
0.61,0.783,0.271,95.309,1986
0.345,0.214,0.278,74.035,1986
0.649,0.338,0.604,82.261,1986
0.563,0.488,0.564,149.317,1986
0.428,0.385,0.135,139.828,1986
0.324,0.358,0.107,134.363,1986
0.813,0.463,0.603,103.699,1986
0.323,0.448,0.137,148.092,1986
0.659,0.742,0.753,105.401,1986
0.848,0.381,0.808,109.513,1986
0.784,0.367,0.631,103.844,1986
0.699,0.713,0.859,102.818,1986
0.572,0.537,0.421,99.645,1986
0.733,0.724,0.735,111.595,1986
0.482,0.463,0.288,113.472,1986
0.475,0.477,0.109,135.383,1986
0.357,0.493,0.102,81.212,1986
0.355,0.501,0.039,105.338,1986
0.413,0.558,0.194,58.498,1986
0.511,0.64,0.407,84.24,1986
0.467,0.313,0.0789,76.81,1986
0.359,0.434,0.129,76.098,1986
0.268,0.374,0.202,180.926,1986
0.559,0.39,0.544,143.923,1986
0.762,0.426,0.756,115.602,1986
0.268,0.0637,0.0462,64.778,1986
0.407,0.424,0.118,102.176,1986
0.228,0.166,0.0706,68.143,1986
0.633,0.416,0.497,70.72,1986
0.569,0.452,0.628,76.348,1986
0.689,0.431,0.572,102.354,1986
0.71,0.477,0.884,110.414,1986
0.62,0.42,0.945,97.107,1986
0.476,0.417,0.738,186.079,1986
0.71,0.299,0.626,95.7,1986
0.204,0.255,0.0866,94.463,1986
0.586,0.85,0.435,130.282,1986
0.489,0.715,0.827,97.507,1986
0.722,0.532,0.755,128.532,1986
0.598,0.236,0.454,76.987,1986
0.472,0.0333,0.21,64.16,1986
0.311,0.274,0.0648,166.925,1987
0.37,0.208,0.104,85.116,1987
0.487,0.178,0.681,150.671,1987
0.46,0.168,0.135,133.765,1987
0.629,0.155,0.368,140.933,1987
0.532,0.112,0.391,105.729,1987
0.533,0.0787,0.208,118.398,1987
0.504,0.0777,0.185,106.265,1987
0.422,0.0336,0.2,133.674,1987
0.38,0.0136,0.151,100.812,1987
0.78,0.584,0.743,117.989,1987
0.299,0.219,0.245,144.886,1987
0.722,0.838,0.966,104.265,1987
0.464,0.0059,0.297,95.178,1987
0.668,0.534,0.502,127.907,1987
0.361,0.0264,0.148,56.3,1987
0.542,0.656,0.85,185.868,1987
0.561,0.447,0.886,92.838,1987
0.462,0.0397,0.236,103.957,1987
0.312,0.13,0.288,79.302,1987
0.478,0.0591,0.118,116.092,1987
0.534,0.134,0.247,76.54,1987
0.676,0.19,0.233,120.093,1987
0.447,0.487,0.696,182.515,1987
0.211,0.348,0.0981,86.868,1987
0.278,0.245,0.173,80.526,1987
0.307,0.197,0.242,80.298,1987
0.619,0.62,0.665,137.085,1987
0.296,0.699,0.815,152.998,1987
0.365,0.033,0.0393,80.942,1987
0.406,0.489,0.305,80.052,1987
0.341,0.368,0.304,155.898,1987
0.577,0.476,0.748,145.389,1987
0.575,0.119,0.452,96.91,1987
0.472,0.236,0.529,111.313,1987
0.498,0.212,0.466,79.549,1987
0.474,0.215,0.257,138.254,1987
0.542,0.463,0.467,98.024,1987
0.644,0.205,0.428,118.314,1987
0.293,0.133,0.241,99.546,1988
0.287,0.127,0.215,85.558,1988
0.376,0.66,0.575,186.144,1988
0.696,0.118,0.28,65.943,1988
0.51,0.398,0.707,181.695,1988
0.508,0.223,0.645,186.944,1988
0.575,0.0935,0.301,65.23,1988
0.654,0.0494,0.325,126.24,1988
0.272,0.322,0.238,84.395,1988
0.475,0.689,0.823,117.407,1988
0.449,0.697,0.799,151.486,1988
0.417,0.307,0.687,141.38,1988
0.411,0.291,0.736,185.313,1988
0.508,0.027,0.217,112.584,1988
0.644,0.921,0.694,172.034,1988
0.478,0.521,0.629,128.01,1988
0.623,0.331,0.676,179.87,1988
0.489,0.0792,0.334,108.938,1988
0.368,0.14,0.172,61.758,1988
0.485,0.454,0.809,151.069,1988
0.619,0.909,0.864,103.585,1988
0.62,0.786,0.688,120.444,1988
0.516,0.192,0.603,73.241,1988
0.563,0.398,0.408,87.387,1988
0.326,0.3,0.391,185.63,1988
0.712,0.466,0.953,119.409,1988
0.66,0.44,0.484,132.937,1988
0.515,0.145,0.427,65.577,1988
0.313,0.236,0.342,174.357,1988
0.431,0.597,0.617,136.241,1988
0.546,0.447,0.54,172.653,1988
0.541,0.86,0.468,102.009,1988
0.66,0.496,0.754,146.619,1988
0.646,0.506,0.668,99.987,1988
0.58,0.189,0.348,123.92,1988
0.526,0.0983,0.329,78.729,1988
0.505,0.0481,0.208,81.257,1988
0.515,0.339,0.519,135.694,1988
0.457,0.395,0.479,106.404,1988
0.632,0.613,0.647,90.378,1989
0.455,0.576,0.593,74.95,1989
0.691,0.379,0.748,90.232,1989
0.512,0.322,0.451,96.92,1989
0.791,0.481,0.554,124.056,1989
0.519,0.0244,0.183,101.202,1989
0.527,0.327,0.527,94.643,1989
0.432,0.201,0.404,184.264,1989
0.507,0.239,0.514,77.873,1989
0.587,0.346,0.644,142.904,1989
0.74,0.454,0.699,127.103,1989
0.62,0.573,0.766,101.525,1989
0.685,0.636,0.882,102.159,1989
0.698,0.487,0.902,96.103,1989
0.79,0.656,0.712,97.141,1989
0.636,0.726,0.668,81.71,1989
0.252,0.0363,0.0331,71.098,1989
0.668,0.476,0.512,124.064,1989
0.51,0.744,0.631,118.314,1989
0.45,0.501,0.42,93.081,1989
0.379,0.381,0.18,141.153,1989
0.631,0.442,0.339,102.235,1989
0.667,0.384,0.518,103.106,1989
0.562,0.714,0.957,88.392,1989
0.36,0.464,0.49,151.023,1989
0.383,0.0898,0.136,102.683,1989
0.358,0.804,0.501,136.837,1989
0.41,0.256,0.0834,131.8,1989
0.542,0.224,0.284,81.623,1989
0.358,0.804,0.501,136.837,1989
0.36,0.308,0.559,86.654,1989
0.483,0.454,0.532,84.37,1989
0.761,0.615,0.668,109.372,1989
0.673,0.705,0.759,104.634,1990
0.612,0.0553,0.197,57.907,1990
0.424,0.0264,0.134,114.967,1990
0.608,0.721,0.716,152.442,1990
0.599,0.444,0.508,142.81,1990
0.587,0.673,0.788,123.407,1990
0.736,0.368,0.453,101.766,1990
0.539,0.403,0.699,165.301,1990
0.501,0.331,0.701,128.885,1990
0.645,0.498,0.743,87.985,1990
0.511,0.536,0.605,81.075,1990
0.425,0.277,0.336,149.699,1990
0.524,0.316,0.786,92.605,1990
0.446,0.15,0.0742,65.248,1990
0.457,0.214,0.246,75.453,1990
0.616,0.278,0.443,100.325,1990
0.528,0.304,0.66,136.134,1990
0.353,0.0444,0.18,148.868,1990
0.326,0.0575,0.301,127.397,1990
0.542,0.45,0.641,148.781,1991
0.559,0.273,0.55,78.154,1991
0.265,0.264,0.186,82.629,1991
0.478,0.459,0.623,175.424,1991
0.608,0.504,0.602,104.801,1991
0.437,0.197,0.743,173.152,1991
0.497,0.153,0.276,100.222,1991
0.526,0.0921,0.292,115.388,1991
0.561,0.685,0.761,98.596,1991
0.695,0.595,0.838,74.113,1991
0.741,0.36,0.216,120.074,1991
0.629,0.391,0.411,171.99,1991
0.715,0.682,0.509,101.057,1991
0.684,0.538,0.366,149.113,1991
0.336,0.328,0.222,184.007,1991
0.558,0.58,0.902,130.938,1991
0.534,0.471,0.89,185.398,1991
0.765,0.352,0.435,107.617,1991
0.636,0.543,0.883,101.591,1991
0.525,0.403,0.718,125.187,1991
0.547,0.3,0.811,97.793,1991
0.662,0.631,0.817,111.674,1991
0.214,0.194,0.339,86.198,1991
0.713,0.168,0.609,141.902,1991
0.555,0.156,0.225,123.145,1991
0.31,0.095,0.188,72.76,1991
0.226,0.136,0.263,79.37,1991
0.535,0.24,0.49,128.547,1991
0.188,0.0767,0.146,76.22,1991
0.41,0.0418,0.247,67.882,1991
0.203,0.0895,0.115,173.451,1991
0.306,0.117,0.142,74.319,1991
0.798,0.219,0.666,76.794,1991
0.201,0.213,0.203,96.324,1991
0.522,0.345,0.235,141.896,1991
0.532,0.132,0.332,89.321,1991
0.354,0.0524,0.239,88.281,1992
0.588,0.21,0.58,82.047,1992
0.45,0.236,0.463,108.757,1992
0.619,0.359,0.779,106.037,1992
0.716,0.915,0.96,127.074,1992
0.629,0.546,0.281,127.525,1992
0.336,0.0619,0.197,60.705,1992
0.593,0.462,0.806,202.155,1992
0.331,0.318,0.111,82.427,1992
0.287,0.187,0.147,78.471,1992
0.332,0.279,0.16,147.818,1992
0.426,0.269,0.135,139.813,1992
0.629,0.292,0.483,108.855,1992
0.548,0.308,0.259,119.987,1992
0.573,0.378,0.45,80.048,1992
0.559,0.287,0.175,93.037,1992
0.721,0.269,0.582,117.132,1992
0.669,0.783,0.75,88.009,1992
0.803,0.486,0.247,111.231,1992
0.414,0.544,0.44,85.371,1992
0.425,0.373,0.663,78.225,1992
0.585,0.291,0.696,77.611,1992
0.55,0.181,0.471,110.035,1992
0.576,0.558,0.613,79.024,1992
0.305,0.0484,0.112,83.1,1992
0.232,0.328,0.277,129.829,1992
0.187,0.0737,0.0923,83.502,1992
0.782,0.613,0.634,92.069,1993
0.715,0.406,0.65,104.756,1993
0.655,0.756,0.882,93.026,1993
0.351,0.209,0.448,159.504,1993
0.503,0.344,0.468,108.489,1993
0.733,0.698,0.861,90.991,1993
0.716,0.58,0.707,99.077,1993
0.481,0.259,0.541,135.941,1993
0.508,0.779,0.893,79.528,1993
0.675,0.492,0.632,96.794,1993
0.498,0.694,0.609,78.882,1993
0.392,0.683,0.593,115.934,1993
0.448,0.179,0.265,130.166,1993
0.673,0.62,0.783,83.902,1993
0.659,0.275,0.434,146.242,1993
0.566,0.887,0.527,123.935,1993
0.558,0.327,0.252,114.097,1993
0.623,0.539,0.817,112.512,1993
0.459,0.218,0.352,142.838,1994
0.331,0.254,0.229,83.94,1994
0.299,0.0272,0.0526,178.156,1994
0.667,0.59,0.743,142.577,1994
0.499,0.374,0.722,123.599,1994
0.494,0.248,0.495,75.273,1994
0.648,0.518,0.489,129.977,1994
0.391,0.105,0.162,95.833,1994
0.485,0.551,0.452,116.162,1994
0.595,0.57,0.646,129.083,1994
0.762,0.153,0.553,126.901,1994
0.193,0.0656,0.0359,128.975,1994
0.257,0.188,0.147,78.633,1994
0.52,0.0748,0.122,107.327,1994
0.676,0.627,0.521,113.845,1994
0.536,0.547,0.536,94.112,1994
0.631,0.635,0.358,97.915,1994
0.572,0.585,0.763,77.895,1994
0.696,0.568,0.822,99.939,1994
0.629,0.143,0.402,119.076,1994
0.412,0.195,0.0778,133.918,1994
0.469,0.162,0.238,91.839,1995
0.72,0.54,0.559,116.827,1995
0.609,0.473,0.556,154.068,1995
0.37,0.104,0.134,78.729,1995
0.455,0.255,0.303,79.761,1995
0.473,0.046,0.147,113.639,1995
0.469,0.323,0.357,147.619,1995
0.806,0.425,0.774,102.709,1995
0.867,0.79,0.814,110.048,1995
0.382,0.107,0.203,88.808,1995
0.482,0.115,0.237,66.801,1995
0.375,0.348,0.438,105.973,1995
0.593,0.103,0.443,66.283,1995
0.371,0.0823,0.0789,106.146,1995
0.571,0.45,0.588,104.636,1995
0.611,0.704,0.771,106.749,1995
0.816,0.668,0.76,105.697,1995
0.768,0.38,0.644,153.965,1995
0.418,0.295,0.132,109.621,1996
0.717,0.52,0.624,149.833,1996
0.719,0.805,0.558,108.954,1996
0.659,0.168,0.309,124.15,1996
0.674,0.565,0.835,105.086,1996
0.265,0.31,0.194,181.174,1996
0.284,0.403,0.27,151.238,1996
0.27,0.0757,0.124,149.371,1996
0.311,0.287,0.0698,116.357,1996
0.468,0.138,0.667,156.735,1996
0.668,0.238,0.516,114.745,1996
0.753,0.897,0.937,117.937,1996
0.817,0.446,0.955,121.24,1996
0.328,0.0421,0.179,52.793,1996
0.257,0.311,0.211,142.385,1997
0.337,0.159,0.204,78.807,1997
0.613,0.729,0.78,97.922,1997
0.557,0.595,0.458,152.342,1997
0.708,0.519,0.602,97.931,1997
0.654,0.4,0.826,82.887,1997
0.651,0.613,0.629,76.96,1997
0.45,0.21,0.189,100.909,1997
0.621,0.517,0.674,157.03,1997
0.544,0.425,0.348,84.443,1997
0.788,0.533,0.629,134.644,1997
0.713,0.246,0.488,143.276,1997
0.543,0.257,0.271,80.056,1997
0.548,0.463,0.746,199.905,1997
0.364,0.114,0.0575,117.715,1997
0.567,0.0341,0.391,82.881,1997
0.746,0.404,0.795,96.317,1997
0.492,0.151,0.214,124.919,1997
0.513,0.292,0.566,97.087,1997
0.467,0.184,0.518,74.123,1997
0.845,0.459,0.799,115.584,1997
0.512,0.116,0.0399,127.445,1998
0.283,0.174,0.117,154.72,1998
0.38,0.503,0.279,143.112,1998
0.547,0.305,0.666,164.908,1998
0.439,0.082,0.492,124.69,1998
0.492,0.234,0.183,108.145,1998
0.673,0.596,0.797,120.106,1998
0.774,0.32,0.628,124.124,1998
0.679,0.412,0.499,105.027,1998
0.833,0.493,0.69,109.647,1998
0.658,0.563,0.596,95.996,1998
0.32,0.156,0.0664,159.618,1998
0.645,0.585,0.495,143.932,1998
0.665,0.359,0.4,111.639,1999
0.612,0.493,0.484,126.358,1999
0.545,0.606,0.407,82.995,1999
0.698,0.555,0.696,92.972,1999
0.429,0.578,0.359,149.152,1999
0.458,0.217,0.128,107.506,1999
0.417,0.397,0.737,201.162,1999
0.618,0.778,0.729,92.843,1999
0.495,0.164,0.24,90.854,1999
0.543,0.266,0.54,129.826,1999
0.615,0.177,0.383,124.558,1999
0.653,0.368,0.249,117.161,1999
0.578,0.378,0.696,125.67,1999
0.742,0.671,0.591,127.359,1999
0.556,0.0172,0.117,102.918,1999
0.418,0.0543,0.123,96.648,1999
0.473,0.67,0.808,152.484,1999
0.654,0.622,0.84,111.658,1999
0.598,0.264,0.77,102.254,1999
0.557,0.585,0.859,130.485,1999
0.539,0.37,0.846,95.248,1999
0.669,0.351,0.547,92.097,1999
0.617,0.534,0.445,153.914,1999
0.691,0.697,0.661,107.301,1999
0.69,0.732,0.692,95.341,1999
0.698,0.828,0.638,88.189,1999
0.46,0.633,0.515,106.331,1999
0.34,0.0837,0.119,138.689,1999
0.743,0.428,0.904,90.234,2000
0.541,0.756,0.568,170.715,2000
0.831,0.835,0.8,114.997,2000
0.448,0.436,0.833,177.333,2000
0.575,0.404,0.81,112.31,2000
0.537,0.178,0.299,125.649,2000
0.379,0.35,0.473,204.049,2000
0.62,0.104,0.0985,119.381,2000
0.53,0.114,0.369,92.249,2000
0.665,0.661,0.378,97.906,2001
0.552,0.171,0.152,102.408,2001
0.517,0.273,0.321,63.423,2001
0.457,0.219,0.62,168.55,2001
0.476,0.318,0.356,113.91,2001
0.572,0.319,0.41,130.62,2001
0.304,0.159,0.247,176.537,2001
0.58,0.299,0.364,93.037,2001
0.331,0.0966,0.195,75.441,2001
0.71,0.876,0.623,102.799,2001
0.744,0.42,0.783,96.33,2001
0.252,0.259,0.124,144.633,2001
0.668,0.558,0.759,95.123,2001
0.539,0.644,0.781,78.311,2001
0.364,0.119,0.0758,77.275,2002
0.383,0.131,0.101,98.606,2002
0.385,0.573,0.121,100.988,2002
0.375,0.627,0.133,123.462,2002
0.671,0.612,0.823,113.023,2002
0.414,0.336,0.418,78.922,2002
0.54,0.348,0.456,135.73,2002
0.575,0.0822,0.484,127.369,2002
0.769,0.569,0.835,110,2002
0.49,0.41,0.68,138.873,2002
0.526,0.724,0.592,149.653,2002
0.498,0.708,0.746,175.295,2002
0.446,0.22,0.227,110.368,2002
0.604,0.528,0.357,83.924,2002
0.719,0.443,0.764,79.967,2002
0.647,0.492,0.83,178.543,2002
0.728,0.318,0.71,89.005,2003
0.609,0.587,0.428,113.006,2003
0.406,0.455,0.084,143.62,2003
0.477,0.305,0.644,110.748,2003
0.243,0.171,0.0897,126.599,2003
0.367,0.23,0.198,204.883,2003
0.334,0.539,0.175,83.444,2003
